"date","Temperature_diff","Humidity_diff","Light_diff","CO2_diff","HumidityRatio_diff","Occupancy_diff"
"2015-02-02 18:45:00","0","-0.0250000000000021","0","-7.25","-4.0520860319403e-06","0"
"2015-02-02 18:46:00","-0.013499999999997","-0.014999999999997","0","-11.35","-5.68579123816013e-06","0"
"2015-02-02 18:47:00","-0.054000000000002","-0.0600000000000023","0","-2.73333333333301","-2.267864558138e-05","0"
"2015-02-02 18:48:00","0","0","0","-0.91666666666697","0","0"
"2015-02-02 18:49:00","0","0","0","3.25","0","0"
"2015-02-02 18:49:59","0","0","0","-6.75","0","0"
"2015-02-02 18:51:00","-0.0599999999999987","-0.0539999999999985","0","-3.04999999999995","-2.30410206238998e-05","0"
"2015-02-02 18:52:00","-0.0399999999999991","-0.0360000000000014","0","-2.20000000000005","-1.52988112081301e-05","0"
"2015-02-02 18:53:00","0","0","0","-1.20000000000005","0","0"
"2015-02-02 18:53:59","0","0.0225000000000009","0","-1.04999999999995","3.60894517780017e-06","0"
"2015-02-02 18:55:00","-0.100000000000001","0.0375000000000014","0","-3.41666666666697","-1.77297249014702e-05","0"
"2015-02-02 18:55:59","0","-0.0600000000000023","0","0.41666666666697","-9.56449448282978e-06","0"
"2015-02-02 18:56:59","0.0500000000000007","0","0","-2.5","1.18265677312196e-05","0"
"2015-02-02 18:58:00","-0.0500000000000007","0","0","-7.91666666666697","-1.18265677312196e-05","0"
"2015-02-02 18:59:00","0","0","0","-2.33333333333303","0","0"
"2015-02-02 19:00:00","0","0","0","-1.75","0","0"
"2015-02-02 19:01:00","0","0","0","0.0833333333330302","0","0"
"2015-02-02 19:01:59","0","-0.0500000000000007","0","-0.58333333333303","-7.97018875658018e-06","0"
"2015-02-02 19:02:59","0","0.0250000000000021","0","-0.25","3.98506900242982e-06","0"
"2015-02-02 19:04:00","0","-0.0500000000000007","0","-8","-7.97008725409972e-06","0"
"2015-02-02 19:05:00","0","0.0249999999999986","0","-1.25","3.98501825166989e-06","0"
"2015-02-02 19:06:00","0","-0.0249999999999986","0","-4.75","-3.98501825166989e-06","0"
"2015-02-02 19:07:00","0","-0.0249999999999986","0","0.25","-3.98496750187013e-06","0"
"2015-02-02 19:08:00","0","0","0","-1.08333333333303","0","0"
"2015-02-02 19:08:59","0","0","0","-3.66666666666697","0","0"
"2015-02-02 19:09:59","0","0","0","-4.25","0","0"
"2015-02-02 19:11:00","-0.0274999999999999","-0.0250000000000021","0","1.75","-1.04419186754499e-05","0"
"2015-02-02 19:12:00","-0.0824999999999996","-0.0749999999999993","0","2.83333333333303","-3.11864292502099e-05","0"
"2015-02-02 19:13:00","0.0366666666667008","-0.0733333333332986","0","-3.08333333333303","-3.08938428596021e-06","0"
"2015-02-02 19:14:00","-0.0366666666667008","0.0458333333332988","0","-3.5","-1.26400454284002e-06","0"
"2015-02-02 19:14:59","0","-0.0549999999999997","0","-7.75","-8.70659594670977e-06","0"
"2015-02-02 19:15:59","0","0.0274999999999999","0","0.5","4.35326768862985e-06","0"
"2015-02-02 19:17:00","-0.0250000000000021","-0.0549999999999997","0","-1.5","-1.44965196364599e-05","0"
"2015-02-02 19:18:00","-0.0416666666666998","0.109999999999999","0","3.66666666666697","7.70870775135962e-06","0"
"2015-02-02 19:19:00","0.0166666666667012","-0.0274999999999999","0","-1.16666666666697","-4.71535438139725e-07","0"
"2015-02-02 19:20:00","-0.0249999999999986","0","0","-5.5","-5.79451415193017e-06","0"
"2015-02-02 19:21:00","0.0416666666666998","0.0274999999999999","0","1","1.40062964917899e-05","0"
"2015-02-02 19:21:59","0.0333333333332995","-0.0274999999999999","0","-3.5","3.40089324146016e-06","0"
"2015-02-02 19:23:00","-0.0749999999999993","-0.0824999999999996","0","1","-3.04063645494598e-05","0"
"2015-02-02 19:24:00","-0.0250000000000021","0.0549999999999997","0","-3.5","2.88613063171e-06","0"
"2015-02-02 19:25:00","0","0.0274999999999999","0","-3.5","4.32640015906975e-06","0"
"2015-02-02 19:25:59","0","-0.0824999999999996","0","-3.83333333333303","-1.29790210044601e-05","0"
"2015-02-02 19:27:00","0","0.0366666666667008","0","1.33333333333303","5.76838730867012e-06","0"
"2015-02-02 19:27:59","0","-0.0366666666667008","0","-2.5","-5.76838730867012e-06","0"
"2015-02-02 19:28:59","0","0","0","-1","0","0"
"2015-02-02 19:30:00","-0.0359999999999978","-0.0399999999999991","0","2.70000000000005","-1.45686052926996e-05","0"
"2015-02-02 19:31:00","-0.0240000000000009","-0.0266666666667028","0","-2.20000000000005","-9.68774197494023e-06","0"
"2015-02-02 19:32:00","-0.0120000000000005","-0.0133333333332999","0","-5.60000000000002","-4.83648501958985e-06","0"
"2015-02-02 19:33:00","-0.0180000000000007","-0.0199999999999996","0","-0.0666666666669471","-7.24550677057029e-06","0"
"2015-02-02 19:34:00","0","0","0","2.26666666666699","0","0"
"2015-02-02 19:34:59","0","0","0","0.0666666666669471","0","0"
"2015-02-02 19:36:00","0","0","0","-4.16666666666697","0","0"
"2015-02-02 19:37:00","0","0","0","-0.16666666666697","0","0"
"2015-02-02 19:38:00","0","-0.0225000000000009","0","-3.08333333333303","-3.51973980329979e-06","0"
"2015-02-02 19:38:59","0","-0.0224999999999973","0","-5.25","-3.51970020443003e-06","0"
"2015-02-02 19:40:00","0","0.0150000000000006","0","-3.66666666666697","2.34646240311002e-06","0"
"2015-02-02 19:40:59","0","-0.0600000000000023","0","-3.93333333333305","-9.38574401803012e-06","0"
"2015-02-02 19:41:59","0","0.0899999999999999","0","5.93333333333305","1.40787216226499e-05","0"
"2015-02-02 19:43:00","-0.0249999999999986","-0.0899999999999999","0","-2","-1.976313986247e-05","0"
"2015-02-02 19:44:00","-0.00833333333330089","0","0","-1.83333333333303","-1.89308840384999e-06","0"
"2015-02-02 19:45:00","-0.0416666666666998","-0.0249999999999986","0","-4.5","-1.334504172067e-05","0"
"2015-02-02 19:46:00","-0.0249999999999986","-0.0250000000000021","0","0.5","-9.54159748096971e-06","0"
"2015-02-02 19:46:59","0.0249999999999986","0","0","-9","5.64917873019984e-06","0"
"2015-02-02 19:47:59","-0.0249999999999986","-0.0499999999999972","0","2.5","-1.34217874719097e-05","0"
"2015-02-02 19:49:00","0.0333333333332995","0","0","-1","7.51783237067961e-06","0"
"2015-02-02 19:50:00","-0.0333333333332995","0","0","1.25","-7.51783237067961e-06","0"
"2015-02-02 19:51:00","0","0","0","-7.5","0","0"
"2015-02-02 19:52:00","0","0","0","2.25","0","0"
"2015-02-02 19:53:00","0","0","0","-1","0","0"
"2015-02-02 19:53:59","0","-0.0250000000000021","0","-1.25","-3.88623195106018e-06","0"
"2015-02-02 19:54:59","0","-0.0416666666666998","0","-1.75","-6.47694596631011e-06","0"
"2015-02-02 19:56:00","0","-0.0608333333332993","0","1.5","-9.45610028938977e-06","0"
"2015-02-02 19:57:00","0","0","0","1.5","0","0"
"2015-02-02 19:58:00","0","0.0274999999999999","0","-1.75","4.27464007085989e-06","0"
"2015-02-02 19:59:00","0","0","0","-4","0","0"
"2015-02-02 19:59:59","0.0249999999999986","0","0","-0.5","5.61293012584993e-06","0"
"2015-02-02 20:00:59","-0.0249999999999986","0","0","-7.41666666666697","-5.61293012584993e-06","0"
"2015-02-02 20:02:00","0.0333333333332995","0","0","-5.33333333333303","7.48560478147989e-06","0"
"2015-02-02 20:03:00","-0.0333333333332995","-0.107500000000002","0","9.75","-2.41952292946599e-05","0"
"2015-02-02 20:04:00","0","0.0800000000000018","0","1.75","1.24349844423202e-05","0"
"2015-02-02 20:05:00","0","0.0274999999999999","0","-4.25","4.27464007085989e-06","0"
"2015-02-02 20:06:00","0","0","0","2","0","0"
"2015-02-02 20:06:59","0","0","0","-2","0","0"
"2015-02-02 20:08:00","0","0","0","-1.85000000000002","0","0"
"2015-02-02 20:09:00","0","0","0","-8.89999999999998","0","0"
"2015-02-02 20:10:00","0","-0.0659999999999989","0","0.299999999999955","-1.02590380369801e-05","0"
"2015-02-02 20:10:59","0","-0.0440000000000005","0","-2.13333333333298","-6.83917177497989e-06","0"
"2015-02-02 20:12:00","0","0","0","-1.66666666666697","0","0"
"2015-02-02 20:12:59","0.0249999999999986","0","0","-1.25","5.58635124288994e-06","0"
"2015-02-02 20:13:59","-0.0249999999999986","0","0","3.25","-5.58635124288994e-06","0"
"2015-02-02 20:15:00","0","0","0","0","0","0"
"2015-02-02 20:16:00","0","0","0","-4","0","0"
"2015-02-02 20:17:00","0","-0.0250000000000021","0","0.5","-3.88582643828014e-06","0"
"2015-02-02 20:18:00","0","0.0250000000000021","0","0.25","3.88582643828014e-06","0"
"2015-02-02 20:19:00","0","-0.0250000000000021","0","0.25","-3.88582643828014e-06","0"
"2015-02-02 20:19:59","0","-0.0350000000000001","0","4.60000000000002","-5.44007591834995e-06","0"
"2015-02-02 20:21:00","-0.0250000000000021","-0.014999999999997","0","-4.35000000000002","-7.8920908684701e-06","0"
"2015-02-02 20:22:00","0","0.0249999999999986","0","-1.25","3.87969826612031e-06","0"
"2015-02-02 20:23:00","0.0250000000000021","-0.0500000000000007","0","4.20000000000005","-2.20472117114017e-06","0"
"2015-02-02 20:23:59","-0.066666666666702","0","0","-5.53333333333308","-1.47955547100099e-05","0"
"2015-02-02 20:25:00","-0.0133333333332999","0","0","-3.46666666666692","-2.95267119352011e-06","0"
"2015-02-02 20:25:59","0.00499999999999901","0","0","2.29999999999995","1.10700043972007e-06","0"
"2015-02-02 20:26:59","-0.0249999999999986","0","0","4.5","-5.53198867533997e-06","0"
"2015-02-02 20:28:00","0","0","0","-1","0","0"
"2015-02-02 20:29:00","0","-0.0359999999999978","0","-2.20000000000005","-5.56062819769996e-06","0"
"2015-02-02 20:30:00","0","0.00600000000000023","0","-3.46666666666692","9.26764501369814e-07","0"
"2015-02-02 20:31:00","0","0.00749999999999673","0","2.41666666666697","1.15845948819989e-06","0"
"2015-02-02 20:31:59","0","0.0225000000000009","0","4","3.47540420813025e-06","0"
"2015-02-02 20:32:59","0","0","0","-1.41666666666697","0","0"
"2015-02-02 20:34:00","0","0","0","-0.33333333333303","0","0"
"2015-02-02 20:35:00","0","0","0","-9.25","0","0"
"2015-02-02 20:36:00","0","0","0","-1.25","0","0"
"2015-02-02 20:37:00","-0.0274999999999999","0","0","-4","-6.07649245435013e-06","0"
"2015-02-02 20:38:00","0.0274999999999999","0","0","2","6.07649245435013e-06","0"
"2015-02-02 20:38:59","-0.0274999999999999","0","0","2.5","-6.07649245435013e-06","0"
"2015-02-02 20:39:59","-0.00916666666670096","0","0","-1.75","-2.02347518267997e-06","0"
"2015-02-02 20:41:00","0.0366666666667008","0","0","2.08333333333297","8.09996763703009e-06","0"
"2015-02-02 20:42:00","-0.109999999999999","-0.0899999999999999","0","0.333333333334053","-3.805803010029e-05","0"
"2015-02-02 20:43:00","0","0.0450000000000017","0","-1.41666666666703","6.90322375311971e-06","0"
"2015-02-02 20:44:00","0","-0.0225000000000009","0","2","-3.45163092182977e-06","0"
"2015-02-02 20:44:59","0","0.0315000000000012","0","-6.25","4.83229395605977e-06","0"
"2015-02-02 20:45:59","0","0.00600000000000023","0","-4.66666666666703","9.20445408720064e-07","0"
"2015-02-02 20:47:00","0","-0.0375000000000014","0","-4.33333333333297","-5.75273936477983e-06","0"
"2015-02-02 20:48:00","0","-0.0225000000000009","0","1.25","-3.45159283128994e-06","0"
"2015-02-02 20:49:00","0","0","0","-1.5","0","0"
"2015-02-02 20:50:00","0","0","0","-2.25","0","0"
"2015-02-02 20:51:00","0","0","0","1.75","0","0"
"2015-02-02 20:51:59","0","0","0","-1.91666666666703","0","0"
"2015-02-02 20:53:00","0","-0.0749999999999993","0","1.41666666666703","-1.15050343472999e-05","0"
"2015-02-02 20:54:00","0","0","0","-9","0","0"
"2015-02-02 20:55:00","0","-0.0249999999999986","0","4.5","-3.83491740394998e-06","0"
"2015-02-02 20:55:59","0","0","0","5.25","0","0"
"2015-02-02 20:57:00","0","0","0","1.16666666666703","0","0"
"2015-02-02 20:57:59","0","0","0","5.83333333333297","0","0"
"2015-02-02 20:58:59","0","0","0","-1.83333333333297","0","0"
"2015-02-02 21:00:00","0","0","0","-7.16666666666703","0","0"
"2015-02-02 21:01:00","0","0","0","1.75","0","0"
"2015-02-02 21:02:00","0","0","0","-0.25","0","0"
"2015-02-02 21:03:00","0.0824999999999996","0","0","-4.75","1.80249823915199e-05","0"
"2015-02-02 21:04:00","-0.0549999999999997","0","0","0.75","-1.202565727732e-05","0"
"2015-02-02 21:04:59","-0.0274999999999999","0","0","5.5","-5.99932511419991e-06","0"
"2015-02-02 21:06:00","0","-0.0500000000000007","0","2.5","-7.66969374537026e-06","0"
"2015-02-02 21:07:00","0","0","0","-3","0","0"
"2015-02-02 21:08:00","0.0219999999999985","-0.0500000000000007","0","-4.80000000000001","-2.89177334074006e-06","0"
"2015-02-02 21:08:59","0.0146666666667024","0","0","2.13333333333298","3.18833897111018e-06","0"
"2015-02-02 21:10:00","-0.0366666666667008","0","0","-0.666666666665947","-7.96607129813004e-06","0"
"2015-02-02 21:10:59","0","-0.0440000000000005","0","-3.66666666666703","-6.74900941532997e-06","0"
"2015-02-02 21:11:59","0.0440000000000005","-0.0219999999999985","0","0","6.15900108243009e-06","0"
"2015-02-02 21:13:00","-0.0440000000000005","0.0659999999999989","0","-3","5.90008332899874e-07","0"
"2015-02-02 21:14:00","0","0","0","5","0","0"
"2015-02-02 21:15:00","0.0274999999999999","-0.0274999999999999","0","-0.5","1.74769061862985e-06","0"
"2015-02-02 21:16:00","-0.0274999999999999","-0.0274999999999999","0","-4.25","-1.018392963178e-05","0"
"2015-02-02 21:16:59","0","-0.0549999999999997","0","0.416666666667027","-8.43601145682996e-06","0"
"2015-02-02 21:17:59","0.0274999999999999","0.0549999999999997","0","-0.666666666667027","1.439462798722e-05","0"
"2015-02-02 21:19:00","-0.0274999999999999","0.0109999999999992","0","0.199999999999989","-4.27138693256989e-06","0"
"2015-02-02 21:20:00","0.0549999999999997","-0.0659999999999989","0","-1.19999999999999","1.77401972152992e-06","0"
"2015-02-02 21:21:00","-0.0549999999999997","0.0274999999999999","0","-1","-7.67928349173011e-06","0"
"2015-02-02 21:22:00","0","-0.0274999999999999","0","-2","-4.21797728444992e-06","0"
"2015-02-02 21:23:00","0","0","0","-4.5","0","0"
"2015-02-02 21:23:59","0","0","0","-1.5","0","0"
"2015-02-02 21:24:59","0","0","0","1","0","0"
"2015-02-02 21:26:00","0","0","0","2.5","0","0"
"2015-02-02 21:27:00","0","0","0","2.5","0","0"
"2015-02-02 21:28:00","0","0","0","2","0","0"
"2015-02-02 21:29:00","-0.0333333333332995","-0.0333333333332995","0","-2.75","-1.22951542169398e-05","0"
"2015-02-02 21:29:59","0.0333333333332995","0.0333333333332995","0","0","1.22951542169398e-05","0"
"2015-02-02 21:30:59","0","-0.0250000000000021","0","-9.5","-3.83447543944983e-06","0"
"2015-02-02 21:32:00","0","0.0250000000000021","0","4","3.83447543944983e-06","0"
"2015-02-02 21:33:00","0","-0.0250000000000021","0","7.5","-3.83447543944983e-06","0"
"2015-02-02 21:34:00","0","0.0250000000000021","0","-1.91666666666703","3.83447543944983e-06","0"
"2015-02-02 21:35:00","0","0","0","-0.333333333332973","0","0"
"2015-02-02 21:36:00","0","-0.0500000000000007","0","1.5","-7.66890386588986e-06","0"
"2015-02-02 21:36:59","0","0","0","2","0","0"
"2015-02-02 21:38:00","0","-0.0500000000000007","0","-7.89999999999998","-7.66871581734004e-06","0"
"2015-02-02 21:39:00","0","-0.0299999999999976","0","-0.266666666667049","-4.60113922997989e-06","0"
"2015-02-02 21:40:00","0","0.0549999999999997","0","2.33333333333405","8.43547363300976e-06","0"
"2015-02-02 21:40:59","0","-0.0250000000000021","0","-1.91666666666703","-3.83433440302988e-06","0"
"2015-02-02 21:42:00","0","0","0","3.41666666666703","0","0"
"2015-02-02 21:42:59","-0.0250000000000021","-0.0225000000000009","0","-4.16666666666703","-8.81772798328991e-06","0"
"2015-02-02 21:43:59","0","0","0","-1","0","0"
"2015-02-02 21:45:00","0.0250000000000021","0.0225000000000009","0","3.33333333333297","8.81772798328991e-06","0"
"2015-02-02 21:46:00","0","0","0","-4.33333333333297","0","0"
"2015-02-02 21:47:00","0","-0.0225000000000009","0","-3","-3.45086076880986e-06","0"
"2015-02-02 21:48:00","-0.0250000000000021","-0.0924999999999976","0","-1.25","-1.95312923885502e-05","0"
"2015-02-02 21:49:00","0.00500000000000256","0.0429999999999993","0","2.64999999999998","7.65489388082977e-06","0"
"2015-02-02 21:49:59","0.0199999999999996","-0.0180000000000007","0","-0.399999999999977","1.52404466560035e-06","0"
"2015-02-02 21:51:00","0","0","0","-3","0","0"
"2015-02-02 21:52:00","-0.0399999999999991","-0.0219999999999985","0","0.600000000000023","-1.19233882697502e-05","0"
"2015-02-02 21:53:00","-0.0400000000000027","-0.0579999999999998","0","-1.20000000000005","-1.73815585372498e-05","0"
"2015-02-02 21:53:59","-0.0199999999999996","-0.0199999999999996","0","1.60000000000002","-7.29553743611042e-06","0"
"2015-02-02 21:55:00","0","0.0499999999999972","0","2.25","7.62043545160041e-06","0"
"2015-02-02 21:55:59","0.0333333333332995","0.0800000000000018","0","-0.583333333332973","1.93094526850699e-05","0"
"2015-02-02 21:56:59","-0.0333333333332995","-0.129999999999999","0","-3.91666666666703","-2.69298881366703e-05","0"
"2015-02-02 21:58:00","0","0.0399999999999991","0","0.0500000000000114","6.09633350524006e-06","0"
"2015-02-02 21:59:00","0","0.0599999999999987","0","1.94999999999999","9.14472310110026e-06","0"
"2015-02-02 22:00:00","0","-0.0500000000000007","0","-1.25","-7.62062115473991e-06","0"
"2015-02-02 22:01:00","0","-0.0166666666666977","0","2.16666666666703","-2.54016578388021e-06","0"
"2015-02-02 22:01:59","0","0.0666666666666984","0","0.0833333333329733","1.01607869386201e-05","0"
"2015-02-02 22:02:59","0","-0.0999999999999979","0","0","-1.52410566063403e-05","0"
"2015-02-02 22:04:00","0","0","0","-2.5","0","0"
"2015-02-02 22:05:00","-0.0180000000000007","0","0","-5.85000000000002","-3.81527423708996e-06","0"
"2015-02-02 22:06:00","0.0180000000000007","0","0","7.85000000000002","3.81527423708996e-06","0"
"2015-02-02 22:07:00","0","0.0249999999999986","0","-1.25","3.81019451333028e-06","0"
"2015-02-02 22:08:00","-0.0599999999999987","-0.0249999999999986","0","1","-1.65132202157602e-05","0"
"2015-02-02 22:08:59","0.0599999999999987","0","0","-1.75","1.270302570243e-05","0"
"2015-02-02 22:09:59","0","0","0","0.149999999999977","0","0"
"2015-02-02 22:11:00","0","0","0","0.266666666667049","0","0"
"2015-02-02 22:12:00","-0.0449999999999982","0","0","3.83333333333297","-9.53116631401e-06","0"
"2015-02-02 22:13:00","0.0150000000000006","0","0","0.166666666667027","3.17445619330003e-06","0"
"2015-02-02 22:14:00","-0.0375000000000014","0","0","-6.91666666666703","-7.93127204549993e-06","0"
"2015-02-02 22:14:59","0","0","0","-3","0","0"
